[23-01-2021 14:25:40] - SN:84EAED2342A5;84EAED2342A6, MODELO:ROKU-MAC
[23-01-2021 14:25:41] - SN:84EAED2342A7;84EAED2342A8, MODELO:ROKU-MAC
[23-01-2021 14:25:42] - SN:84EAED2342A9;84EAED2342AA, MODELO:ROKU-MAC
[23-01-2021 14:25:44] - SN:84EAED2342AB;84EAED2342AC, MODELO:ROKU-MAC
[23-01-2021 14:25:45] - SN:84EAED2342AD;84EAED2342AE, MODELO:ROKU-MAC
[23-01-2021 14:25:46] - SN:84EAED2342AF;84EAED2342B0, MODELO:ROKU-MAC
[23-01-2021 14:25:47] - SN:84EAED2342B1;84EAED2342B2, MODELO:ROKU-MAC
[23-01-2021 14:25:49] - SN:84EAED2342B3;84EAED2342B4, MODELO:ROKU-MAC
[23-01-2021 14:25:50] - SN:84EAED2342B5;84EAED2342B6, MODELO:ROKU-MAC
[23-01-2021 14:25:51] - SN:84EAED2342B7;84EAED2342B8, MODELO:ROKU-MAC
[23-01-2021 14:25:52] - SN:84EAED2342B9;84EAED2342BA, MODELO:ROKU-MAC
[23-01-2021 14:25:54] - SN:84EAED2342BB;84EAED2342BC, MODELO:ROKU-MAC
[23-01-2021 14:25:55] - SN:84EAED2342BD;84EAED2342BE, MODELO:ROKU-MAC
[23-01-2021 14:25:56] - SN:84EAED2342BF;84EAED2342C0, MODELO:ROKU-MAC
[23-01-2021 14:25:57] - SN:84EAED2342C1;84EAED2342C2, MODELO:ROKU-MAC
[23-01-2021 14:25:59] - SN:84EAED2342C3;84EAED2342C4, MODELO:ROKU-MAC
[23-01-2021 14:26:00] - SN:84EAED2342C5;84EAED2342C6, MODELO:ROKU-MAC
[23-01-2021 14:26:01] - SN:84EAED2342C7;84EAED2342C8, MODELO:ROKU-MAC
[23-01-2021 14:26:02] - SN:84EAED2342C9;84EAED2342CA, MODELO:ROKU-MAC
[23-01-2021 14:26:03] - SN:84EAED2342CB;84EAED2342CC, MODELO:ROKU-MAC
[23-01-2021 14:26:05] - SN:84EAED2342CD;84EAED2342CE, MODELO:ROKU-MAC
[23-01-2021 14:26:06] - SN:84EAED2342CF;84EAED2342D0, MODELO:ROKU-MAC
[23-01-2021 14:26:07] - SN:84EAED2342D1;84EAED2342D2, MODELO:ROKU-MAC
[23-01-2021 14:26:08] - SN:84EAED2342D3;84EAED2342D4, MODELO:ROKU-MAC
[23-01-2021 14:26:10] - SN:84EAED2342D5;84EAED2342D6, MODELO:ROKU-MAC
[23-01-2021 14:26:11] - SN:84EAED2342D7;84EAED2342D8, MODELO:ROKU-MAC
[23-01-2021 14:26:12] - SN:84EAED2342D9;84EAED2342DA, MODELO:ROKU-MAC
[23-01-2021 14:26:13] - SN:84EAED2342DB;84EAED2342DC, MODELO:ROKU-MAC
[23-01-2021 14:26:15] - SN:84EAED2342DD;84EAED2342DE, MODELO:ROKU-MAC
[23-01-2021 14:26:16] - SN:84EAED2342DF;84EAED2342E0, MODELO:ROKU-MAC
[23-01-2021 14:26:17] - SN:84EAED2342E1;84EAED2342E2, MODELO:ROKU-MAC
[23-01-2021 14:26:18] - SN:84EAED2342E3;84EAED2342E4, MODELO:ROKU-MAC
[23-01-2021 14:26:20] - SN:84EAED2342E5;84EAED2342E6, MODELO:ROKU-MAC
[23-01-2021 14:26:21] - SN:84EAED2342E7;84EAED2342E8, MODELO:ROKU-MAC
[23-01-2021 14:26:22] - SN:84EAED2342E9;84EAED2342EA, MODELO:ROKU-MAC
[23-01-2021 14:26:23] - SN:84EAED2342EB;84EAED2342EC, MODELO:ROKU-MAC
[23-01-2021 14:26:25] - SN:84EAED2342ED;84EAED2342EE, MODELO:ROKU-MAC
[23-01-2021 14:26:26] - SN:84EAED2342EF;84EAED2342F0, MODELO:ROKU-MAC
[23-01-2021 14:26:27] - SN:84EAED2342F1;84EAED2342F2, MODELO:ROKU-MAC
[23-01-2021 14:26:28] - SN:84EAED2342F3;84EAED2342F4, MODELO:ROKU-MAC
[23-01-2021 14:26:30] - SN:84EAED2342F5;84EAED2342F6, MODELO:ROKU-MAC
[23-01-2021 14:26:31] - SN:84EAED2342F7;84EAED2342F8, MODELO:ROKU-MAC
[23-01-2021 14:26:32] - SN:84EAED2342F9;84EAED2342FA, MODELO:ROKU-MAC
[23-01-2021 14:26:33] - SN:84EAED2342FB;84EAED2342FC, MODELO:ROKU-MAC
[23-01-2021 14:26:35] - SN:84EAED2342FD;84EAED2342FE, MODELO:ROKU-MAC
[23-01-2021 14:26:36] - SN:84EAED2342FF;84EAED234300, MODELO:ROKU-MAC
[23-01-2021 14:26:37] - SN:84EAED234301;84EAED234302, MODELO:ROKU-MAC
[23-01-2021 14:26:38] - SN:84EAED234303;84EAED234304, MODELO:ROKU-MAC
[23-01-2021 14:26:40] - SN:84EAED234305;84EAED234306, MODELO:ROKU-MAC
[23-01-2021 14:26:41] - SN:84EAED234307;84EAED234308, MODELO:ROKU-MAC
[23-01-2021 14:26:42] - SN:84EAED234309;84EAED23430A, MODELO:ROKU-MAC
[23-01-2021 14:26:43] - SN:84EAED23430B;84EAED23430C, MODELO:ROKU-MAC
[23-01-2021 14:26:45] - SN:84EAED23430D;84EAED23430E, MODELO:ROKU-MAC
[23-01-2021 14:26:46] - SN:84EAED23430F;84EAED234310, MODELO:ROKU-MAC
[23-01-2021 14:26:47] - SN:84EAED234311;84EAED234312, MODELO:ROKU-MAC
[23-01-2021 14:26:49] - SN:84EAED234313;84EAED234314, MODELO:ROKU-MAC
[23-01-2021 14:26:50] - SN:84EAED234315;84EAED234316, MODELO:ROKU-MAC
[23-01-2021 14:26:51] - SN:84EAED234317;84EAED234318, MODELO:ROKU-MAC
[23-01-2021 14:26:53] - SN:84EAED234319;84EAED23431A, MODELO:ROKU-MAC
[23-01-2021 14:26:54] - SN:84EAED23431B;84EAED23431C, MODELO:ROKU-MAC
[23-01-2021 14:26:55] - SN:84EAED23431D;84EAED23431E, MODELO:ROKU-MAC
[23-01-2021 14:26:56] - SN:84EAED23431F;84EAED234320, MODELO:ROKU-MAC
[23-01-2021 14:26:58] - SN:84EAED234321;84EAED234322, MODELO:ROKU-MAC
[23-01-2021 14:26:59] - SN:84EAED234323;84EAED234324, MODELO:ROKU-MAC
[23-01-2021 14:27:00] - SN:84EAED234325;84EAED234326, MODELO:ROKU-MAC
[23-01-2021 14:27:01] - SN:84EAED234327;84EAED234328, MODELO:ROKU-MAC
[23-01-2021 14:27:03] - SN:84EAED234329;84EAED23432A, MODELO:ROKU-MAC
[23-01-2021 14:27:04] - SN:84EAED23432B;84EAED23432C, MODELO:ROKU-MAC
[23-01-2021 14:27:05] - SN:84EAED23432D;84EAED23432E, MODELO:ROKU-MAC
[23-01-2021 14:27:07] - SN:84EAED23432F;84EAED234330, MODELO:ROKU-MAC
[23-01-2021 14:27:08] - SN:84EAED234331;84EAED234332, MODELO:ROKU-MAC
[23-01-2021 14:27:09] - SN:84EAED234333;84EAED234334, MODELO:ROKU-MAC
[23-01-2021 14:27:10] - SN:84EAED234335;84EAED234336, MODELO:ROKU-MAC
[23-01-2021 14:27:12] - SN:84EAED234337;84EAED234338, MODELO:ROKU-MAC
[23-01-2021 14:27:13] - SN:84EAED234339;84EAED23433A, MODELO:ROKU-MAC
[23-01-2021 14:27:14] - SN:84EAED23433B;84EAED23433C, MODELO:ROKU-MAC
[23-01-2021 14:27:16] - SN:84EAED23433D;84EAED23433E, MODELO:ROKU-MAC
[23-01-2021 14:27:17] - SN:84EAED23433F;84EAED234340, MODELO:ROKU-MAC
[23-01-2021 14:27:18] - SN:84EAED234341;84EAED234342, MODELO:ROKU-MAC
[23-01-2021 14:27:20] - SN:84EAED234343;84EAED234344, MODELO:ROKU-MAC
[23-01-2021 14:27:21] - SN:84EAED234345;84EAED234346, MODELO:ROKU-MAC
[23-01-2021 14:27:22] - SN:84EAED234347;84EAED234348, MODELO:ROKU-MAC
[23-01-2021 14:27:23] - SN:84EAED234349;84EAED23434A, MODELO:ROKU-MAC
[23-01-2021 14:27:25] - SN:84EAED23434B;84EAED23434C, MODELO:ROKU-MAC
[23-01-2021 14:27:26] - SN:84EAED23434D;84EAED23434E, MODELO:ROKU-MAC
[23-01-2021 14:27:27] - SN:84EAED23434F;84EAED234350, MODELO:ROKU-MAC
[23-01-2021 14:27:28] - SN:84EAED234351;84EAED234352, MODELO:ROKU-MAC
[23-01-2021 14:27:30] - SN:84EAED234353;84EAED234354, MODELO:ROKU-MAC
[23-01-2021 14:27:31] - SN:84EAED234355;84EAED234356, MODELO:ROKU-MAC
[23-01-2021 14:27:32] - SN:84EAED234357;84EAED234358, MODELO:ROKU-MAC
[23-01-2021 14:27:34] - SN:84EAED234359;84EAED23435A, MODELO:ROKU-MAC
[23-01-2021 14:27:35] - SN:84EAED23435B;84EAED23435C, MODELO:ROKU-MAC
[23-01-2021 14:27:36] - SN:84EAED23435D;84EAED23435E, MODELO:ROKU-MAC
[23-01-2021 14:27:37] - SN:84EAED23435F;84EAED234360, MODELO:ROKU-MAC
[23-01-2021 14:27:39] - SN:84EAED234361;84EAED234362, MODELO:ROKU-MAC
[23-01-2021 14:27:40] - SN:84EAED234363;84EAED234364, MODELO:ROKU-MAC
[23-01-2021 14:27:41] - SN:84EAED234365;84EAED234366, MODELO:ROKU-MAC
[23-01-2021 14:27:43] - SN:84EAED234367;84EAED234368, MODELO:ROKU-MAC
[23-01-2021 14:27:44] - SN:84EAED234369;84EAED23436A, MODELO:ROKU-MAC
[23-01-2021 14:27:45] - SN:84EAED23436B;84EAED23436C, MODELO:ROKU-MAC
[23-01-2021 14:27:47] - SN:84EAED23436D;84EAED23436E, MODELO:ROKU-MAC
[23-01-2021 14:27:48] - SN:84EAED23436F;84EAED234370, MODELO:ROKU-MAC
[23-01-2021 14:27:49] - SN:84EAED234371;84EAED234372, MODELO:ROKU-MAC
[23-01-2021 14:27:51] - SN:84EAED234373;84EAED234374, MODELO:ROKU-MAC
[23-01-2021 14:27:52] - SN:84EAED234375;84EAED234376, MODELO:ROKU-MAC
[23-01-2021 14:27:53] - SN:84EAED234377;84EAED234378, MODELO:ROKU-MAC
[23-01-2021 14:27:54] - SN:84EAED234379;84EAED23437A, MODELO:ROKU-MAC
[23-01-2021 14:27:56] - SN:84EAED23437B;84EAED23437C, MODELO:ROKU-MAC
[23-01-2021 14:27:57] - SN:84EAED23437D;84EAED23437E, MODELO:ROKU-MAC
[23-01-2021 14:27:58] - SN:84EAED23437F;84EAED234380, MODELO:ROKU-MAC
[23-01-2021 14:28:00] - SN:84EAED234381;84EAED234382, MODELO:ROKU-MAC
[23-01-2021 14:28:01] - SN:84EAED234383;84EAED234384, MODELO:ROKU-MAC
[23-01-2021 14:28:02] - SN:84EAED234385;84EAED234386, MODELO:ROKU-MAC
[23-01-2021 14:28:04] - SN:84EAED234387;84EAED234388, MODELO:ROKU-MAC
[23-01-2021 14:28:05] - SN:84EAED234389;84EAED23438A, MODELO:ROKU-MAC
[23-01-2021 14:28:06] - SN:84EAED23438B;84EAED23438C, MODELO:ROKU-MAC
[23-01-2021 14:28:07] - SN:84EAED23438D;84EAED23438E, MODELO:ROKU-MAC
[23-01-2021 14:28:09] - SN:84EAED23438F;84EAED234390, MODELO:ROKU-MAC
[23-01-2021 14:28:10] - SN:84EAED234391;84EAED234392, MODELO:ROKU-MAC
[23-01-2021 14:28:11] - SN:84EAED234393;84EAED234394, MODELO:ROKU-MAC
[23-01-2021 14:28:13] - SN:84EAED234395;84EAED234396, MODELO:ROKU-MAC
[23-01-2021 14:28:14] - SN:84EAED234397;84EAED234398, MODELO:ROKU-MAC
[23-01-2021 14:28:15] - SN:84EAED234399;84EAED23439A, MODELO:ROKU-MAC
[23-01-2021 14:28:17] - SN:84EAED23439B;84EAED23439C, MODELO:ROKU-MAC
[23-01-2021 14:28:18] - SN:84EAED23439D;84EAED23439E, MODELO:ROKU-MAC
[23-01-2021 14:28:19] - SN:84EAED23439F;84EAED2343A0, MODELO:ROKU-MAC
[23-01-2021 14:28:21] - SN:84EAED2343A1;84EAED2343A2, MODELO:ROKU-MAC
[23-01-2021 14:28:22] - SN:84EAED2343A3;84EAED2343A4, MODELO:ROKU-MAC
[23-01-2021 14:28:23] - SN:84EAED2343A5;84EAED2343A6, MODELO:ROKU-MAC
[23-01-2021 14:28:25] - SN:84EAED2343A7;84EAED2343A8, MODELO:ROKU-MAC
[23-01-2021 14:28:26] - SN:84EAED2343A9;84EAED2343AA, MODELO:ROKU-MAC
[23-01-2021 14:28:27] - SN:84EAED2343AB;84EAED2343AC, MODELO:ROKU-MAC
[23-01-2021 14:28:29] - SN:84EAED2343AD;84EAED2343AE, MODELO:ROKU-MAC
[23-01-2021 14:28:30] - SN:84EAED2343AF;84EAED2343B0, MODELO:ROKU-MAC
[23-01-2021 14:28:31] - SN:84EAED2343B1;84EAED2343B2, MODELO:ROKU-MAC
[23-01-2021 14:28:33] - SN:84EAED2343B3;84EAED2343B4, MODELO:ROKU-MAC
[23-01-2021 14:28:34] - SN:84EAED2343B5;84EAED2343B6, MODELO:ROKU-MAC
[23-01-2021 14:28:36] - SN:84EAED2343B7;84EAED2343B8, MODELO:ROKU-MAC
[23-01-2021 14:28:37] - SN:84EAED2343B9;84EAED2343BA, MODELO:ROKU-MAC
[23-01-2021 14:28:38] - SN:84EAED2343BB;84EAED2343BC, MODELO:ROKU-MAC
[23-01-2021 14:28:40] - SN:84EAED2343BD;84EAED2343BE, MODELO:ROKU-MAC
[23-01-2021 14:28:41] - SN:84EAED2343BF;84EAED2343C0, MODELO:ROKU-MAC
[23-01-2021 14:28:42] - SN:84EAED2343C1;84EAED2343C2, MODELO:ROKU-MAC
[23-01-2021 14:28:44] - SN:84EAED2343C3;84EAED2343C4, MODELO:ROKU-MAC
[23-01-2021 14:28:45] - SN:84EAED2343C5;84EAED2343C6, MODELO:ROKU-MAC
[23-01-2021 14:28:47] - SN:84EAED2343C7;84EAED2343C8, MODELO:ROKU-MAC
[23-01-2021 14:28:48] - SN:84EAED2343C9;84EAED2343CA, MODELO:ROKU-MAC
[23-01-2021 14:28:49] - SN:84EAED2343CB;84EAED2343CC, MODELO:ROKU-MAC
[23-01-2021 14:28:51] - SN:84EAED2343CD;84EAED2343CE, MODELO:ROKU-MAC
[23-01-2021 14:28:52] - SN:84EAED2343CF;84EAED2343D0, MODELO:ROKU-MAC
[23-01-2021 14:28:54] - SN:84EAED2343D1;84EAED2343D2, MODELO:ROKU-MAC
[23-01-2021 14:28:55] - SN:84EAED2343D3;84EAED2343D4, MODELO:ROKU-MAC
[23-01-2021 14:28:56] - SN:84EAED2343D5;84EAED2343D6, MODELO:ROKU-MAC
[23-01-2021 14:28:58] - SN:84EAED2343D7;84EAED2343D8, MODELO:ROKU-MAC
[23-01-2021 14:28:59] - SN:84EAED2343D9;84EAED2343DA, MODELO:ROKU-MAC
[23-01-2021 14:29:01] - SN:84EAED2343DB;84EAED2343DC, MODELO:ROKU-MAC
[23-01-2021 14:29:02] - SN:84EAED2343DD;84EAED2343DE, MODELO:ROKU-MAC
[23-01-2021 14:29:03] - SN:84EAED2343DF;84EAED2343E0, MODELO:ROKU-MAC
[23-01-2021 14:29:05] - SN:84EAED2343E1;84EAED2343E2, MODELO:ROKU-MAC
[23-01-2021 14:29:06] - SN:84EAED2343E3;84EAED2343E4, MODELO:ROKU-MAC
[23-01-2021 14:29:08] - SN:84EAED2343E5;84EAED2343E6, MODELO:ROKU-MAC
[23-01-2021 14:29:09] - SN:84EAED2343E7;84EAED2343E8, MODELO:ROKU-MAC
[23-01-2021 14:29:10] - SN:84EAED2343E9;84EAED2343EA, MODELO:ROKU-MAC
[23-01-2021 14:29:12] - SN:84EAED2343EB;84EAED2343EC, MODELO:ROKU-MAC
[23-01-2021 14:29:13] - SN:84EAED2343ED;84EAED2343EE, MODELO:ROKU-MAC
[23-01-2021 14:29:15] - SN:84EAED2343EF;84EAED2343F0, MODELO:ROKU-MAC
[23-01-2021 14:29:16] - SN:84EAED2343F1;84EAED2343F2, MODELO:ROKU-MAC
[23-01-2021 14:29:17] - SN:84EAED2343F3;84EAED2343F4, MODELO:ROKU-MAC
[23-01-2021 14:29:19] - SN:84EAED2343F5;84EAED2343F6, MODELO:ROKU-MAC
[23-01-2021 14:29:20] - SN:84EAED2343F7;84EAED2343F8, MODELO:ROKU-MAC
[23-01-2021 14:29:22] - SN:84EAED2343F9;84EAED2343FA, MODELO:ROKU-MAC
[23-01-2021 14:29:24] - SN:84EAED2343FB;84EAED2343FC, MODELO:ROKU-MAC
[23-01-2021 14:29:26] - SN:84EAED2343FD;84EAED2343FE, MODELO:ROKU-MAC
[23-01-2021 14:29:27] - SN:84EAED2343FF;84EAED234400, MODELO:ROKU-MAC
[23-01-2021 14:29:29] - SN:84EAED234401;84EAED234402, MODELO:ROKU-MAC
[23-01-2021 14:29:30] - SN:84EAED234403;84EAED234404, MODELO:ROKU-MAC
[23-01-2021 14:29:32] - SN:84EAED234405;84EAED234406, MODELO:ROKU-MAC
[23-01-2021 14:29:33] - SN:84EAED234407;84EAED234408, MODELO:ROKU-MAC
[23-01-2021 14:29:34] - SN:84EAED234409;84EAED23440A, MODELO:ROKU-MAC
[23-01-2021 14:29:36] - SN:84EAED23440B;84EAED23440C, MODELO:ROKU-MAC
[23-01-2021 14:29:37] - SN:84EAED23440D;84EAED23440E, MODELO:ROKU-MAC
[23-01-2021 14:29:39] - SN:84EAED23440F;84EAED234410, MODELO:ROKU-MAC
[23-01-2021 14:29:41] - SN:84EAED234411;84EAED234412, MODELO:ROKU-MAC
[23-01-2021 14:29:42] - SN:84EAED234413;84EAED234414, MODELO:ROKU-MAC
[23-01-2021 14:29:44] - SN:84EAED234415;84EAED234416, MODELO:ROKU-MAC
[23-01-2021 14:29:45] - SN:84EAED234417;84EAED234418, MODELO:ROKU-MAC
[23-01-2021 14:29:47] - SN:84EAED234419;84EAED23441A, MODELO:ROKU-MAC
[23-01-2021 14:29:48] - SN:84EAED23441B;84EAED23441C, MODELO:ROKU-MAC
[23-01-2021 14:29:50] - SN:84EAED23441D;84EAED23441E, MODELO:ROKU-MAC
[23-01-2021 14:29:51] - SN:84EAED23441F;84EAED234420, MODELO:ROKU-MAC
[23-01-2021 14:29:52] - SN:84EAED234421;84EAED234422, MODELO:ROKU-MAC
[23-01-2021 14:29:54] - SN:84EAED234423;84EAED234424, MODELO:ROKU-MAC
[23-01-2021 14:29:55] - SN:84EAED234425;84EAED234426, MODELO:ROKU-MAC
[23-01-2021 14:29:57] - SN:84EAED234427;84EAED234428, MODELO:ROKU-MAC
[23-01-2021 14:29:58] - SN:84EAED234429;84EAED23442A, MODELO:ROKU-MAC
[23-01-2021 14:29:59] - SN:84EAED23442B;84EAED23442C, MODELO:ROKU-MAC
[23-01-2021 14:30:01] - SN:84EAED23442D;84EAED23442E, MODELO:ROKU-MAC
[23-01-2021 14:30:02] - SN:84EAED23442F;84EAED234430, MODELO:ROKU-MAC
[23-01-2021 14:30:04] - SN:84EAED234431;84EAED234432, MODELO:ROKU-MAC
[23-01-2021 14:30:05] - SN:84EAED234433;84EAED234434, MODELO:ROKU-MAC
[23-01-2021 14:30:06] - SN:84EAED234435;84EAED234436, MODELO:ROKU-MAC
[23-01-2021 14:30:08] - SN:84EAED234437;84EAED234438, MODELO:ROKU-MAC
[23-01-2021 14:30:09] - SN:84EAED234439;84EAED23443A, MODELO:ROKU-MAC
[23-01-2021 14:30:11] - SN:84EAED23443B;84EAED23443C, MODELO:ROKU-MAC
[23-01-2021 14:30:12] - SN:84EAED23443D;84EAED23443E, MODELO:ROKU-MAC
[23-01-2021 14:30:13] - SN:84EAED23443F;84EAED234440, MODELO:ROKU-MAC
[23-01-2021 14:30:15] - SN:84EAED234441;84EAED234442, MODELO:ROKU-MAC
[23-01-2021 14:30:16] - SN:84EAED234443;84EAED234444, MODELO:ROKU-MAC
[23-01-2021 14:30:18] - SN:84EAED234445;84EAED234446, MODELO:ROKU-MAC
[23-01-2021 14:30:20] - SN:84EAED234447;84EAED234448, MODELO:ROKU-MAC
[23-01-2021 14:30:21] - SN:84EAED234449;84EAED23444A, MODELO:ROKU-MAC
[23-01-2021 14:30:23] - SN:84EAED23444B;84EAED23444C, MODELO:ROKU-MAC
[23-01-2021 14:30:24] - SN:84EAED23444D;84EAED23444E, MODELO:ROKU-MAC
[23-01-2021 14:30:26] - SN:84EAED23444F;84EAED234450, MODELO:ROKU-MAC
[23-01-2021 14:30:27] - SN:84EAED234451;84EAED234452, MODELO:ROKU-MAC
[23-01-2021 14:30:29] - SN:84EAED234453;84EAED234454, MODELO:ROKU-MAC
[23-01-2021 14:30:30] - SN:84EAED234455;84EAED234456, MODELO:ROKU-MAC
[23-01-2021 14:30:32] - SN:84EAED234457;84EAED234458, MODELO:ROKU-MAC
[23-01-2021 14:30:33] - SN:84EAED234459;84EAED23445A, MODELO:ROKU-MAC
[23-01-2021 14:30:35] - SN:84EAED23445B;84EAED23445C, MODELO:ROKU-MAC
[23-01-2021 14:30:37] - SN:84EAED23445D;84EAED23445E, MODELO:ROKU-MAC
[23-01-2021 14:30:39] - SN:84EAED23445F;84EAED234460, MODELO:ROKU-MAC
[23-01-2021 14:30:40] - SN:84EAED234461;84EAED234462, MODELO:ROKU-MAC
[23-01-2021 14:30:42] - SN:84EAED234463;84EAED234464, MODELO:ROKU-MAC
[23-01-2021 14:30:43] - SN:84EAED234465;84EAED234466, MODELO:ROKU-MAC
[23-01-2021 14:30:45] - SN:84EAED234467;84EAED234468, MODELO:ROKU-MAC
[23-01-2021 14:30:46] - SN:84EAED234469;84EAED23446A, MODELO:ROKU-MAC
[23-01-2021 14:30:48] - SN:84EAED23446B;84EAED23446C, MODELO:ROKU-MAC
[23-01-2021 14:30:49] - SN:84EAED23446D;84EAED23446E, MODELO:ROKU-MAC
[23-01-2021 14:30:51] - SN:84EAED23446F;84EAED234470, MODELO:ROKU-MAC
[23-01-2021 14:30:53] - SN:84EAED234471;84EAED234472, MODELO:ROKU-MAC
[23-01-2021 14:30:54] - SN:84EAED234473;84EAED234474, MODELO:ROKU-MAC
[23-01-2021 14:30:56] - SN:84EAED234475;84EAED234476, MODELO:ROKU-MAC
[23-01-2021 14:30:58] - SN:84EAED234477;84EAED234478, MODELO:ROKU-MAC
[23-01-2021 14:30:59] - SN:84EAED234479;84EAED23447A, MODELO:ROKU-MAC
[23-01-2021 14:31:01] - SN:84EAED23447B;84EAED23447C, MODELO:ROKU-MAC
[23-01-2021 14:31:02] - SN:84EAED23447D;84EAED23447E, MODELO:ROKU-MAC
[23-01-2021 14:31:04] - SN:84EAED23447F;84EAED234480, MODELO:ROKU-MAC
[23-01-2021 14:31:05] - SN:84EAED234481;84EAED234482, MODELO:ROKU-MAC
[23-01-2021 14:31:06] - SN:84EAED234483;84EAED234484, MODELO:ROKU-MAC
[23-01-2021 14:31:08] - SN:84EAED234485;84EAED234486, MODELO:ROKU-MAC
[23-01-2021 14:31:09] - SN:84EAED234487;84EAED234488, MODELO:ROKU-MAC
[23-01-2021 14:31:11] - SN:84EAED234489;84EAED23448A, MODELO:ROKU-MAC
[23-01-2021 14:31:12] - SN:84EAED23448B;84EAED23448C, MODELO:ROKU-MAC
[23-01-2021 14:31:13] - SN:84EAED23448D;84EAED23448E, MODELO:ROKU-MAC
[23-01-2021 14:31:15] - SN:84EAED23448F;84EAED234490, MODELO:ROKU-MAC
[23-01-2021 14:31:16] - SN:84EAED234491;84EAED234492, MODELO:ROKU-MAC
[23-01-2021 14:31:18] - SN:84EAED234493;84EAED234494, MODELO:ROKU-MAC
[23-01-2021 14:31:19] - SN:84EAED234495;84EAED234496, MODELO:ROKU-MAC
[23-01-2021 14:31:21] - SN:84EAED234497;84EAED234498, MODELO:ROKU-MAC
[23-01-2021 14:31:22] - SN:84EAED234499;84EAED23449A, MODELO:ROKU-MAC
[23-01-2021 14:31:24] - SN:84EAED23449B;84EAED23449C, MODELO:ROKU-MAC
[23-01-2021 14:31:25] - SN:84EAED23449D;84EAED23449E, MODELO:ROKU-MAC
[23-01-2021 14:31:27] - SN:84EAED23449F;84EAED2344A0, MODELO:ROKU-MAC
[23-01-2021 14:31:28] - SN:84EAED2344A1;84EAED2344A2, MODELO:ROKU-MAC
[23-01-2021 14:31:30] - SN:84EAED2344A3;84EAED2344A4, MODELO:ROKU-MAC
[23-01-2021 14:31:31] - SN:84EAED2344A5;84EAED2344A6, MODELO:ROKU-MAC
[23-01-2021 14:31:32] - SN:84EAED2344A7;84EAED2344A8, MODELO:ROKU-MAC
[23-01-2021 14:31:34] - SN:84EAED2344A9;84EAED2344AA, MODELO:ROKU-MAC
[23-01-2021 14:31:35] - SN:84EAED2344AB;84EAED2344AC, MODELO:ROKU-MAC
[23-01-2021 14:31:37] - SN:84EAED2344AD;84EAED2344AE, MODELO:ROKU-MAC
[23-01-2021 14:31:38] - SN:84EAED2344AF;84EAED2344B0, MODELO:ROKU-MAC
[23-01-2021 14:31:40] - SN:84EAED2344B1;84EAED2344B2, MODELO:ROKU-MAC
[23-01-2021 14:31:41] - SN:84EAED2344B3;84EAED2344B4, MODELO:ROKU-MAC
[23-01-2021 14:31:43] - SN:84EAED2344B5;84EAED2344B6, MODELO:ROKU-MAC
[23-01-2021 14:31:44] - SN:84EAED2344B7;84EAED2344B8, MODELO:ROKU-MAC
[23-01-2021 14:31:46] - SN:84EAED2344B9;84EAED2344BA, MODELO:ROKU-MAC
[23-01-2021 14:31:47] - SN:84EAED2344BB;84EAED2344BC, MODELO:ROKU-MAC
[23-01-2021 14:31:49] - SN:84EAED2344BD;84EAED2344BE, MODELO:ROKU-MAC
[23-01-2021 14:31:50] - SN:84EAED2344BF;84EAED2344C0, MODELO:ROKU-MAC
[23-01-2021 14:31:52] - SN:84EAED2344C1;84EAED2344C2, MODELO:ROKU-MAC
[23-01-2021 14:31:53] - SN:84EAED2344C3;84EAED2344C4, MODELO:ROKU-MAC
[23-01-2021 14:31:55] - SN:84EAED2344C5;84EAED2344C6, MODELO:ROKU-MAC
[23-01-2021 14:31:56] - SN:84EAED2344C7;84EAED2344C8, MODELO:ROKU-MAC
[23-01-2021 14:31:58] - SN:84EAED2344C9;84EAED2344CA, MODELO:ROKU-MAC
[23-01-2021 14:31:59] - SN:84EAED2344CB;84EAED2344CC, MODELO:ROKU-MAC
[23-01-2021 14:32:01] - SN:84EAED2344CD;84EAED2344CE, MODELO:ROKU-MAC
[23-01-2021 14:32:02] - SN:84EAED2344CF;84EAED2344D0, MODELO:ROKU-MAC
[23-01-2021 14:32:04] - SN:84EAED2344D1;84EAED2344D2, MODELO:ROKU-MAC
[23-01-2021 14:32:05] - SN:84EAED2344D3;84EAED2344D4, MODELO:ROKU-MAC
[23-01-2021 14:32:06] - SN:84EAED2344D5;84EAED2344D6, MODELO:ROKU-MAC
[23-01-2021 14:32:08] - SN:84EAED2344D7;84EAED2344D8, MODELO:ROKU-MAC
[23-01-2021 14:32:09] - SN:84EAED2344D9;84EAED2344DA, MODELO:ROKU-MAC
[23-01-2021 14:32:11] - SN:84EAED2344DB;84EAED2344DC, MODELO:ROKU-MAC
[23-01-2021 14:32:12] - SN:84EAED2344DD;84EAED2344DE, MODELO:ROKU-MAC
[23-01-2021 14:32:14] - SN:84EAED2344DF;84EAED2344E0, MODELO:ROKU-MAC
[23-01-2021 14:32:15] - SN:84EAED2344E1;84EAED2344E2, MODELO:ROKU-MAC
[23-01-2021 14:32:17] - SN:84EAED2344E3;84EAED2344E4, MODELO:ROKU-MAC
[23-01-2021 14:32:18] - SN:84EAED2344E5;84EAED2344E6, MODELO:ROKU-MAC
[23-01-2021 14:32:20] - SN:84EAED2344E7;84EAED2344E8, MODELO:ROKU-MAC
